case_id;timestamp;activity;case:concept:name;concept:name;time:timestamp;@@index;@@case_index;cluster
declaration 141628;2018-09-24 07:27:41+00:00;Declaration REJECTED by ADMINISTRATION;declaration 141628;Declaration REJECTED by ADMINISTRATION;2018-09-24 07:27:41+00:00;41312;7350;5
declaration 141628;2018-09-24 08:01:17+00:00;Declaration REJECTED by EMPLOYEE;declaration 141628;Declaration REJECTED by EMPLOYEE;2018-09-24 08:01:17+00:00;41313;7350;5
declaration 141850;2018-10-30 15:07:50+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141850;Declaration SUBMITTED by EMPLOYEE;2018-10-30 15:07:50+00:00;41531;7391;5
declaration 141850;2018-10-30 15:07:51+00:00;Declaration REJECTED by ADMINISTRATION;declaration 141850;Declaration REJECTED by ADMINISTRATION;2018-10-30 15:07:51+00:00;41532;7391;5
declaration 141850;2018-10-31 09:01:21+00:00;Declaration REJECTED by EMPLOYEE;declaration 141850;Declaration REJECTED by EMPLOYEE;2018-10-31 09:01:21+00:00;41533;7391;5
declaration 141854;2018-10-30 15:09:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141854;Declaration SUBMITTED by EMPLOYEE;2018-10-30 15:09:06+00:00;41534;7392;5
declaration 141854;2018-10-30 15:09:08+00:00;Declaration REJECTED by ADMINISTRATION;declaration 141854;Declaration REJECTED by ADMINISTRATION;2018-10-30 15:09:08+00:00;41535;7392;5
declaration 141854;2018-10-31 08:59:47+00:00;Declaration REJECTED by EMPLOYEE;declaration 141854;Declaration REJECTED by EMPLOYEE;2018-10-31 08:59:47+00:00;41536;7392;5
declaration 141858;2018-10-30 15:10:30+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141858;Declaration SUBMITTED by EMPLOYEE;2018-10-30 15:10:30+00:00;41537;7393;5
declaration 141858;2018-10-30 15:10:31+00:00;Declaration REJECTED by ADMINISTRATION;declaration 141858;Declaration REJECTED by ADMINISTRATION;2018-10-30 15:10:31+00:00;41538;7393;5
declaration 141858;2018-10-31 08:59:14+00:00;Declaration REJECTED by EMPLOYEE;declaration 141858;Declaration REJECTED by EMPLOYEE;2018-10-31 08:59:14+00:00;41539;7393;5
declaration 141999;2018-10-08 12:57:28+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 141999;Declaration SUBMITTED by EMPLOYEE;2018-10-08 12:57:28+00:00;41677;7418;5
declaration 141999;2018-10-08 13:24:38+00:00;Declaration APPROVED by ADMINISTRATION;declaration 141999;Declaration APPROVED by ADMINISTRATION;2018-10-08 13:24:38+00:00;41678;7418;5
declaration 141999;2018-10-08 13:53:11+00:00;Declaration REJECTED by BUDGET OWNER;declaration 141999;Declaration REJECTED by BUDGET OWNER;2018-10-08 13:53:11+00:00;41679;7418;5
declaration 141999;2018-10-09 14:32:46+00:00;Declaration REJECTED by EMPLOYEE;declaration 141999;Declaration REJECTED by EMPLOYEE;2018-10-09 14:32:46+00:00;41680;7418;5
declaration 142175;2018-10-29 16:36:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142175;Declaration SUBMITTED by EMPLOYEE;2018-10-29 16:36:13+00:00;41851;7448;5
declaration 142175;2018-10-29 16:36:23+00:00;Declaration REJECTED by ADMINISTRATION;declaration 142175;Declaration REJECTED by ADMINISTRATION;2018-10-29 16:36:23+00:00;41852;7448;5
declaration 142175;2018-11-06 13:41:08+00:00;Declaration REJECTED by EMPLOYEE;declaration 142175;Declaration REJECTED by EMPLOYEE;2018-11-06 13:41:08+00:00;41853;7448;5
declaration 142380;2018-11-04 10:40:19+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142380;Declaration SUBMITTED by EMPLOYEE;2018-11-04 10:40:19+00:00;42054;7486;5
declaration 142380;2018-11-04 10:53:38+00:00;Declaration REJECTED by ADMINISTRATION;declaration 142380;Declaration REJECTED by ADMINISTRATION;2018-11-04 10:53:38+00:00;42055;7486;5
declaration 142380;2018-11-05 08:53:46+00:00;Declaration REJECTED by EMPLOYEE;declaration 142380;Declaration REJECTED by EMPLOYEE;2018-11-05 08:53:46+00:00;42056;7486;5
declaration 142380;2018-11-13 16:20:16+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142380;Declaration SUBMITTED by EMPLOYEE;2018-11-13 16:20:16+00:00;42057;7486;5
declaration 142380;2018-11-13 16:20:21+00:00;Declaration REJECTED by ADMINISTRATION;declaration 142380;Declaration REJECTED by ADMINISTRATION;2018-11-13 16:20:21+00:00;42058;7486;5
declaration 142380;2018-11-14 13:22:25+00:00;Declaration REJECTED by EMPLOYEE;declaration 142380;Declaration REJECTED by EMPLOYEE;2018-11-14 13:22:25+00:00;42059;7486;5
declaration 142403;2018-11-04 12:12:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142403;Declaration SUBMITTED by EMPLOYEE;2018-11-04 12:12:06+00:00;42076;7490;5
declaration 142403;2018-11-04 12:12:10+00:00;Declaration REJECTED by ADMINISTRATION;declaration 142403;Declaration REJECTED by ADMINISTRATION;2018-11-04 12:12:10+00:00;42077;7490;5
declaration 142403;2018-11-07 11:29:27+00:00;Declaration REJECTED by EMPLOYEE;declaration 142403;Declaration REJECTED by EMPLOYEE;2018-11-07 11:29:27+00:00;42078;7490;5
declaration 142881;2018-10-08 08:16:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142881;Declaration SUBMITTED by EMPLOYEE;2018-10-08 08:16:13+00:00;42553;7572;5
declaration 142881;2018-10-08 08:16:16+00:00;Declaration APPROVED by ADMINISTRATION;declaration 142881;Declaration APPROVED by ADMINISTRATION;2018-10-08 08:16:16+00:00;42554;7572;5
declaration 142881;2018-10-08 11:31:40+00:00;Declaration REJECTED by SUPERVISOR;declaration 142881;Declaration REJECTED by SUPERVISOR;2018-10-08 11:31:40+00:00;42555;7572;5
declaration 142881;2018-10-09 11:31:01+00:00;Declaration REJECTED by EMPLOYEE;declaration 142881;Declaration REJECTED by EMPLOYEE;2018-10-09 11:31:01+00:00;42556;7572;5
declaration 142970;2018-12-18 08:50:51+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142970;Declaration SUBMITTED by EMPLOYEE;2018-12-18 08:50:51+00:00;42640;7588;5
declaration 142970;2018-12-18 15:34:00+00:00;Declaration REJECTED by ADMINISTRATION;declaration 142970;Declaration REJECTED by ADMINISTRATION;2018-12-18 15:34:00+00:00;42641;7588;5
declaration 142970;2018-12-21 08:57:39+00:00;Declaration REJECTED by EMPLOYEE;declaration 142970;Declaration REJECTED by EMPLOYEE;2018-12-21 08:57:39+00:00;42642;7588;5
declaration 142979;2018-12-18 10:58:53+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142979;Declaration SUBMITTED by EMPLOYEE;2018-12-18 10:58:53+00:00;42648;7590;5
declaration 142979;2018-12-18 11:19:36+00:00;Declaration REJECTED by ADMINISTRATION;declaration 142979;Declaration REJECTED by ADMINISTRATION;2018-12-18 11:19:36+00:00;42649;7590;5
declaration 142979;2018-12-19 09:31:27+00:00;Declaration REJECTED by EMPLOYEE;declaration 142979;Declaration REJECTED by EMPLOYEE;2018-12-19 09:31:27+00:00;42650;7590;5
declaration 142979;2018-12-20 13:06:24+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 142979;Declaration SUBMITTED by EMPLOYEE;2018-12-20 13:06:24+00:00;42651;7590;5
declaration 142979;2018-12-20 13:06:45+00:00;Declaration APPROVED by ADMINISTRATION;declaration 142979;Declaration APPROVED by ADMINISTRATION;2018-12-20 13:06:45+00:00;42652;7590;5
declaration 142979;2018-12-20 13:25:24+00:00;Declaration REJECTED by SUPERVISOR;declaration 142979;Declaration REJECTED by SUPERVISOR;2018-12-20 13:25:24+00:00;42653;7590;5
declaration 143056;2018-11-18 18:37:31+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 143056;Declaration SUBMITTED by EMPLOYEE;2018-11-18 18:37:31+00:00;42722;7603;5
declaration 143056;2018-11-18 18:37:42+00:00;Declaration REJECTED by ADMINISTRATION;declaration 143056;Declaration REJECTED by ADMINISTRATION;2018-11-18 18:37:42+00:00;42723;7603;5
declaration 143056;2018-11-19 12:07:11+00:00;Declaration REJECTED by EMPLOYEE;declaration 143056;Declaration REJECTED by EMPLOYEE;2018-11-19 12:07:11+00:00;42724;7603;5
declaration 143060;2018-11-18 18:38:36+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 143060;Declaration SUBMITTED by EMPLOYEE;2018-11-18 18:38:36+00:00;42725;7604;5
declaration 143060;2018-11-18 18:38:41+00:00;Declaration REJECTED by ADMINISTRATION;declaration 143060;Declaration REJECTED by ADMINISTRATION;2018-11-18 18:38:41+00:00;42726;7604;5
declaration 143060;2018-11-19 12:06:42+00:00;Declaration REJECTED by EMPLOYEE;declaration 143060;Declaration REJECTED by EMPLOYEE;2018-11-19 12:06:42+00:00;42727;7604;5
declaration 143080;2018-11-20 13:19:48+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 143080;Declaration SUBMITTED by EMPLOYEE;2018-11-20 13:19:48+00:00;42742;7609;5
declaration 143080;2018-11-20 13:20:08+00:00;Declaration REJECTED by ADMINISTRATION;declaration 143080;Declaration REJECTED by ADMINISTRATION;2018-11-20 13:20:08+00:00;42743;7609;5
declaration 143080;2018-11-20 14:36:18+00:00;Declaration REJECTED by EMPLOYEE;declaration 143080;Declaration REJECTED by EMPLOYEE;2018-11-20 14:36:18+00:00;42744;7609;5
declaration 143175;2018-11-23 16:12:33+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 143175;Declaration SUBMITTED by EMPLOYEE;2018-11-23 16:12:33+00:00;42836;7626;5
declaration 143175;2018-11-23 16:20:29+00:00;Declaration REJECTED by ADMINISTRATION;declaration 143175;Declaration REJECTED by ADMINISTRATION;2018-11-23 16:20:29+00:00;42837;7626;5
declaration 143175;2018-11-26 07:42:04+00:00;Declaration REJECTED by EMPLOYEE;declaration 143175;Declaration REJECTED by EMPLOYEE;2018-11-26 07:42:04+00:00;42838;7626;5
declaration 143257;2018-11-27 09:44:09+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 143257;Declaration SUBMITTED by EMPLOYEE;2018-11-27 09:44:09+00:00;42917;7641;5
declaration 143257;2018-11-27 09:44:11+00:00;Declaration REJECTED by ADMINISTRATION;declaration 143257;Declaration REJECTED by ADMINISTRATION;2018-11-27 09:44:11+00:00;42918;7641;5
declaration 143257;2018-12-04 09:36:34+00:00;Declaration REJECTED by EMPLOYEE;declaration 143257;Declaration REJECTED by EMPLOYEE;2018-12-04 09:36:34+00:00;42919;7641;5
declaration 143282;2018-11-27 13:16:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 143282;Declaration SUBMITTED by EMPLOYEE;2018-11-27 13:16:57+00:00;42941;7646;5
declaration 143282;2018-11-27 13:17:06+00:00;Declaration REJECTED by ADMINISTRATION;declaration 143282;Declaration REJECTED by ADMINISTRATION;2018-11-27 13:17:06+00:00;42942;7646;5
declaration 143282;2018-11-28 10:21:31+00:00;Declaration REJECTED by EMPLOYEE;declaration 143282;Declaration REJECTED by EMPLOYEE;2018-11-28 10:21:31+00:00;42943;7646;5
declaration 143462;2018-12-13 10:50:25+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 143462;Declaration SUBMITTED by EMPLOYEE;2018-12-13 10:50:25+00:00;43120;7678;5
declaration 143462;2018-12-13 10:50:37+00:00;Declaration REJECTED by ADMINISTRATION;declaration 143462;Declaration REJECTED by ADMINISTRATION;2018-12-13 10:50:37+00:00;43121;7678;5
declaration 143462;2018-12-14 13:21:55+00:00;Declaration REJECTED by EMPLOYEE;declaration 143462;Declaration REJECTED by EMPLOYEE;2018-12-14 13:21:55+00:00;43122;7678;5
declaration 87443;2017-12-08 09:34:06+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87443;Declaration SUBMITTED by EMPLOYEE;2017-12-08 09:34:06+00:00;43993;7869;5
declaration 87443;2017-12-08 09:35:36+00:00;Declaration REJECTED by SUPERVISOR;declaration 87443;Declaration REJECTED by SUPERVISOR;2017-12-08 09:35:36+00:00;43994;7869;5
declaration 87443;2018-01-06 08:27:13+00:00;Declaration REJECTED by EMPLOYEE;declaration 87443;Declaration REJECTED by EMPLOYEE;2018-01-06 08:27:13+00:00;43995;7869;5
declaration 87693;2017-12-12 19:38:12+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87693;Declaration SUBMITTED by EMPLOYEE;2017-12-12 19:38:12+00:00;44239;7926;5
declaration 87693;2017-12-12 19:38:54+00:00;Declaration REJECTED by SUPERVISOR;declaration 87693;Declaration REJECTED by SUPERVISOR;2017-12-12 19:38:54+00:00;44240;7926;5
declaration 87693;2017-12-14 08:00:53+00:00;Declaration REJECTED by EMPLOYEE;declaration 87693;Declaration REJECTED by EMPLOYEE;2017-12-14 08:00:53+00:00;44241;7926;5
declaration 87705;2017-12-13 19:33:56+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 87705;Declaration SUBMITTED by EMPLOYEE;2017-12-13 19:33:56+00:00;44250;7929;5
declaration 87705;2017-12-13 19:34:05+00:00;Declaration REJECTED by SUPERVISOR;declaration 87705;Declaration REJECTED by SUPERVISOR;2017-12-13 19:34:05+00:00;44251;7929;5
declaration 87705;2017-12-14 08:01:53+00:00;Declaration REJECTED by EMPLOYEE;declaration 87705;Declaration REJECTED by EMPLOYEE;2017-12-14 08:01:53+00:00;44252;7929;5
declaration 88072;2017-01-31 21:26:54+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 88072;Declaration SUBMITTED by EMPLOYEE;2017-01-31 21:26:54+00:00;44615;8010;5
declaration 88072;2017-01-31 21:30:15+00:00;Declaration REJECTED by SUPERVISOR;declaration 88072;Declaration REJECTED by SUPERVISOR;2017-01-31 21:30:15+00:00;44616;8010;5
declaration 88072;2017-02-01 09:43:25+00:00;Declaration REJECTED by EMPLOYEE;declaration 88072;Declaration REJECTED by EMPLOYEE;2017-02-01 09:43:25+00:00;44617;8010;5
declaration 88726;2017-02-05 21:55:36+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 88726;Declaration SUBMITTED by EMPLOYEE;2017-02-05 21:55:36+00:00;45264;8153;5
declaration 88726;2017-02-05 21:56:01+00:00;Declaration REJECTED by SUPERVISOR;declaration 88726;Declaration REJECTED by SUPERVISOR;2017-02-05 21:56:01+00:00;45265;8153;5
declaration 88726;2017-02-06 11:28:55+00:00;Declaration REJECTED by EMPLOYEE;declaration 88726;Declaration REJECTED by EMPLOYEE;2017-02-06 11:28:55+00:00;45266;8153;5
declaration 88810;2017-09-04 08:12:43+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 88810;Declaration SUBMITTED by EMPLOYEE;2017-09-04 08:12:43+00:00;45346;8172;5
declaration 88810;2017-09-04 08:12:53+00:00;Declaration REJECTED by SUPERVISOR;declaration 88810;Declaration REJECTED by SUPERVISOR;2017-09-04 08:12:53+00:00;45347;8172;5
declaration 88810;2017-09-05 08:32:33+00:00;Declaration REJECTED by EMPLOYEE;declaration 88810;Declaration REJECTED by EMPLOYEE;2017-09-05 08:32:33+00:00;45348;8172;5
declaration 88818;2017-09-04 09:10:32+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 88818;Declaration SUBMITTED by EMPLOYEE;2017-09-04 09:10:32+00:00;45353;8174;5
declaration 88818;2017-09-04 09:21:19+00:00;Declaration REJECTED by SUPERVISOR;declaration 88818;Declaration REJECTED by SUPERVISOR;2017-09-04 09:21:19+00:00;45354;8174;5
declaration 88818;2017-09-05 08:28:56+00:00;Declaration REJECTED by EMPLOYEE;declaration 88818;Declaration REJECTED by EMPLOYEE;2017-09-05 08:28:56+00:00;45355;8174;5
declaration 89041;2017-06-30 08:42:34+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 89041;Declaration SUBMITTED by EMPLOYEE;2017-06-30 08:42:34+00:00;45574;8227;5
declaration 89041;2017-06-30 08:42:54+00:00;Declaration REJECTED by SUPERVISOR;declaration 89041;Declaration REJECTED by SUPERVISOR;2017-06-30 08:42:54+00:00;45575;8227;5
declaration 89041;2017-07-05 16:09:49+00:00;Declaration REJECTED by EMPLOYEE;declaration 89041;Declaration REJECTED by EMPLOYEE;2017-07-05 16:09:49+00:00;45576;8227;5
declaration 89830;2017-04-05 11:30:36+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 89830;Declaration SUBMITTED by EMPLOYEE;2017-04-05 11:30:36+00:00;46357;8401;5
declaration 89830;2017-04-12 08:28:36+00:00;Declaration APPROVED by PRE_APPROVER;declaration 89830;Declaration APPROVED by PRE_APPROVER;2017-04-12 08:28:36+00:00;46358;8401;5
declaration 89830;2017-04-19 03:15:01+00:00;Declaration REJECTED by SUPERVISOR;declaration 89830;Declaration REJECTED by SUPERVISOR;2017-04-19 03:15:01+00:00;46359;8401;5
declaration 89830;2017-04-24 09:18:33+00:00;Declaration REJECTED by EMPLOYEE;declaration 89830;Declaration REJECTED by EMPLOYEE;2017-04-24 09:18:33+00:00;46360;8401;5
declaration 89887;2017-04-19 13:08:39+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 89887;Declaration SUBMITTED by EMPLOYEE;2017-04-19 13:08:39+00:00;46412;8414;5
declaration 89887;2017-04-19 13:08:42+00:00;Declaration FOR_APPROVAL by SUPERVISOR;declaration 89887;Declaration FOR_APPROVAL by SUPERVISOR;2017-04-19 13:08:42+00:00;46413;8414;5
declaration 89887;2017-04-20 08:11:29+00:00;Declaration REJECTED by MISSING;declaration 89887;Declaration REJECTED by MISSING;2017-04-20 08:11:29+00:00;46414;8414;5
declaration 89973;2017-04-12 07:16:48+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 89973;Declaration SUBMITTED by EMPLOYEE;2017-04-12 07:16:48+00:00;46497;8433;5
declaration 89973;2017-04-12 08:41:24+00:00;Declaration APPROVED by PRE_APPROVER;declaration 89973;Declaration APPROVED by PRE_APPROVER;2017-04-12 08:41:24+00:00;46498;8433;5
declaration 89973;2017-04-19 03:15:01+00:00;Declaration REJECTED by SUPERVISOR;declaration 89973;Declaration REJECTED by SUPERVISOR;2017-04-19 03:15:01+00:00;46499;8433;5
declaration 89973;2017-04-24 09:18:13+00:00;Declaration REJECTED by EMPLOYEE;declaration 89973;Declaration REJECTED by EMPLOYEE;2017-04-24 09:18:13+00:00;46500;8433;5
declaration 90290;2017-05-09 06:21:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90290;Declaration SUBMITTED by EMPLOYEE;2017-05-09 06:21:10+00:00;46812;8499;5
declaration 90290;2017-05-09 06:21:21+00:00;Declaration REJECTED by SUPERVISOR;declaration 90290;Declaration REJECTED by SUPERVISOR;2017-05-09 06:21:21+00:00;46813;8499;5
declaration 90290;2017-05-09 09:17:50+00:00;Declaration REJECTED by EMPLOYEE;declaration 90290;Declaration REJECTED by EMPLOYEE;2017-05-09 09:17:50+00:00;46814;8499;5
declaration 90290;2017-05-09 11:04:12+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90290;Declaration SUBMITTED by EMPLOYEE;2017-05-09 11:04:12+00:00;46815;8499;5
declaration 90290;2017-05-09 11:04:16+00:00;Declaration REJECTED by SUPERVISOR;declaration 90290;Declaration REJECTED by SUPERVISOR;2017-05-09 11:04:16+00:00;46816;8499;5
declaration 90290;2017-05-09 12:44:20+00:00;Declaration REJECTED by EMPLOYEE;declaration 90290;Declaration REJECTED by EMPLOYEE;2017-05-09 12:44:20+00:00;46817;8499;5
declaration 90523;2017-12-06 13:37:50+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90523;Declaration SUBMITTED by EMPLOYEE;2017-12-06 13:37:50+00:00;47043;8548;5
declaration 90523;2017-12-06 13:37:55+00:00;Declaration REJECTED by SUPERVISOR;declaration 90523;Declaration REJECTED by SUPERVISOR;2017-12-06 13:37:55+00:00;47044;8548;5
declaration 90523;2017-12-07 07:35:37+00:00;Declaration REJECTED by EMPLOYEE;declaration 90523;Declaration REJECTED by EMPLOYEE;2017-12-07 07:35:37+00:00;47045;8548;5
declaration 90523;2017-12-08 08:11:32+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90523;Declaration SUBMITTED by EMPLOYEE;2017-12-08 08:11:32+00:00;47046;8548;5
declaration 90523;2017-12-08 08:15:15+00:00;Declaration REJECTED by SUPERVISOR;declaration 90523;Declaration REJECTED by SUPERVISOR;2017-12-08 08:15:15+00:00;47047;8548;5
declaration 90523;2018-01-06 08:27:13+00:00;Declaration REJECTED by EMPLOYEE;declaration 90523;Declaration REJECTED by EMPLOYEE;2018-01-06 08:27:13+00:00;47048;8548;5
declaration 90530;2017-12-08 11:54:05+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90530;Declaration SUBMITTED by EMPLOYEE;2017-12-08 11:54:05+00:00;47049;8549;5
declaration 90530;2017-12-08 11:57:22+00:00;Declaration REJECTED by PRE_APPROVER;declaration 90530;Declaration REJECTED by PRE_APPROVER;2017-12-08 11:57:22+00:00;47050;8549;5
declaration 90530;2017-12-08 12:01:47+00:00;Declaration REJECTED by EMPLOYEE;declaration 90530;Declaration REJECTED by EMPLOYEE;2017-12-08 12:01:47+00:00;47051;8549;5
declaration 90538;2017-12-08 14:50:08+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90538;Declaration SUBMITTED by EMPLOYEE;2017-12-08 14:50:08+00:00;47056;8551;5
declaration 90538;2017-12-08 14:50:18+00:00;Declaration REJECTED by SUPERVISOR;declaration 90538;Declaration REJECTED by SUPERVISOR;2017-12-08 14:50:18+00:00;47057;8551;5
declaration 90538;2017-12-20 07:22:15+00:00;Declaration REJECTED by EMPLOYEE;declaration 90538;Declaration REJECTED by EMPLOYEE;2017-12-20 07:22:15+00:00;47058;8551;5
declaration 90559;2017-12-19 10:21:25+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90559;Declaration SUBMITTED by EMPLOYEE;2017-12-19 10:21:25+00:00;47076;8556;5
declaration 90559;2017-12-19 10:21:27+00:00;Declaration REJECTED by PRE_APPROVER;declaration 90559;Declaration REJECTED by PRE_APPROVER;2017-12-19 10:21:27+00:00;47077;8556;5
declaration 90559;2017-12-19 15:15:01+00:00;Declaration REJECTED by EMPLOYEE;declaration 90559;Declaration REJECTED by EMPLOYEE;2017-12-19 15:15:01+00:00;47078;8556;5
declaration 90671;2017-12-01 14:52:57+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90671;Declaration SUBMITTED by EMPLOYEE;2017-12-01 14:52:57+00:00;47187;8580;5
declaration 90671;2017-12-01 15:01:13+00:00;Declaration APPROVED by PRE_APPROVER;declaration 90671;Declaration APPROVED by PRE_APPROVER;2017-12-01 15:01:13+00:00;47188;8580;5
declaration 90671;2017-12-01 15:41:37+00:00;Declaration REJECTED by SUPERVISOR;declaration 90671;Declaration REJECTED by SUPERVISOR;2017-12-01 15:41:37+00:00;47189;8580;5
declaration 90671;2017-12-04 07:37:15+00:00;Declaration REJECTED by EMPLOYEE;declaration 90671;Declaration REJECTED by EMPLOYEE;2017-12-04 07:37:15+00:00;47190;8580;5
declaration 90685;2017-12-08 09:31:52+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 90685;Declaration SUBMITTED by EMPLOYEE;2017-12-08 09:31:52+00:00;47200;8583;5
declaration 90685;2017-12-08 09:32:57+00:00;Declaration REJECTED by SUPERVISOR;declaration 90685;Declaration REJECTED by SUPERVISOR;2017-12-08 09:32:57+00:00;47201;8583;5
declaration 90685;2018-01-06 08:27:12+00:00;Declaration REJECTED by EMPLOYEE;declaration 90685;Declaration REJECTED by EMPLOYEE;2018-01-06 08:27:12+00:00;47202;8583;5
declaration 91001;2017-12-06 14:29:29+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91001;Declaration SUBMITTED by EMPLOYEE;2017-12-06 14:29:29+00:00;47513;8655;5
declaration 91001;2017-12-06 14:29:42+00:00;Declaration REJECTED by SUPERVISOR;declaration 91001;Declaration REJECTED by SUPERVISOR;2017-12-06 14:29:42+00:00;47514;8655;5
declaration 91001;2017-12-07 07:32:43+00:00;Declaration REJECTED by EMPLOYEE;declaration 91001;Declaration REJECTED by EMPLOYEE;2017-12-07 07:32:43+00:00;47515;8655;5
declaration 91001;2017-12-08 09:24:21+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91001;Declaration SUBMITTED by EMPLOYEE;2017-12-08 09:24:21+00:00;47516;8655;5
declaration 91001;2017-12-08 09:24:26+00:00;Declaration REJECTED by SUPERVISOR;declaration 91001;Declaration REJECTED by SUPERVISOR;2017-12-08 09:24:26+00:00;47517;8655;5
declaration 91001;2017-12-20 07:27:05+00:00;Declaration REJECTED by EMPLOYEE;declaration 91001;Declaration REJECTED by EMPLOYEE;2017-12-20 07:27:05+00:00;47518;8655;5
declaration 91262;2017-12-06 13:27:10+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91262;Declaration SUBMITTED by EMPLOYEE;2017-12-06 13:27:10+00:00;47772;8713;5
declaration 91262;2017-12-06 13:27:13+00:00;Declaration REJECTED by SUPERVISOR;declaration 91262;Declaration REJECTED by SUPERVISOR;2017-12-06 13:27:13+00:00;47773;8713;5
declaration 91262;2017-12-07 07:36:36+00:00;Declaration REJECTED by EMPLOYEE;declaration 91262;Declaration REJECTED by EMPLOYEE;2017-12-07 07:36:36+00:00;47774;8713;5
declaration 91262;2017-12-08 08:07:14+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91262;Declaration SUBMITTED by EMPLOYEE;2017-12-08 08:07:14+00:00;47775;8713;5
declaration 91262;2017-12-08 08:09:35+00:00;Declaration REJECTED by SUPERVISOR;declaration 91262;Declaration REJECTED by SUPERVISOR;2017-12-08 08:09:35+00:00;47776;8713;5
declaration 91262;2018-01-06 08:27:13+00:00;Declaration REJECTED by EMPLOYEE;declaration 91262;Declaration REJECTED by EMPLOYEE;2018-01-06 08:27:13+00:00;47777;8713;5
declaration 91278;2017-12-08 09:36:13+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91278;Declaration SUBMITTED by EMPLOYEE;2017-12-08 09:36:13+00:00;47787;8716;5
declaration 91278;2017-12-08 09:37:25+00:00;Declaration REJECTED by SUPERVISOR;declaration 91278;Declaration REJECTED by SUPERVISOR;2017-12-08 09:37:25+00:00;47788;8716;5
declaration 91278;2017-12-20 07:31:00+00:00;Declaration REJECTED by EMPLOYEE;declaration 91278;Declaration REJECTED by EMPLOYEE;2017-12-20 07:31:00+00:00;47789;8716;5
declaration 91384;2017-05-10 12:44:55+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91384;Declaration SUBMITTED by EMPLOYEE;2017-05-10 12:44:55+00:00;47892;8739;5
declaration 91384;2017-05-16 07:29:00+00:00;Declaration REJECTED by PRE_APPROVER;declaration 91384;Declaration REJECTED by PRE_APPROVER;2017-05-16 07:29:00+00:00;47893;8739;5
declaration 91384;2017-05-22 10:40:29+00:00;Declaration REJECTED by EMPLOYEE;declaration 91384;Declaration REJECTED by EMPLOYEE;2017-05-22 10:40:29+00:00;47894;8739;5
declaration 91384;2017-06-19 07:17:47+00:00;Declaration SUBMITTED by EMPLOYEE;declaration 91384;Declaration SUBMITTED by EMPLOYEE;2017-06-19 07:17:47+00:00;47895;8739;5
declaration 91384;2017-06-19 07:18:10+00:00;Declaration APPROVED by PRE_APPROVER;declaration 91384;Declaration APPROVED by PRE_APPROVER;2017-06-19 07:18:10+00:00;47896;8739;5
declaration 91384;2017-06-20 07:48:26+00:00;Declaration FINAL_APPROVED by SUPERVISOR;declaration 91384;Declaration FINAL_APPROVED by SUPERVISOR;2017-06-20 07:48:26+00:00;47897;8739;5
