id;org:resource;concept:name;time:timestamp;org:role;case:id;case:concept:name;case:BudgetNumber;case:DeclarationNumber;case:Amount;start_timestamp;year;start_year;trace;cluster
st_step 129184_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-03 11:29:32+00:00;ADMINISTRATION;declaration 129183;declaration 129183;budget 86566;UNKNOWN;0.0;2018-10-03 11:29:32+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 129185_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-04 10:25:27+00:00;EMPLOYEE;declaration 129183;declaration 129183;budget 86566;UNKNOWN;0.0;2018-10-04 10:25:27+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 139483_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-05 09:16:08+00:00;EMPLOYEE;declaration 139480;declaration 139480;budget 86566;UNKNOWN;0.0;2018-10-05 09:16:08+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 139484_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-10-05 09:17:49+00:00;ADMINISTRATION;declaration 139480;declaration 139480;budget 86566;UNKNOWN;0.0;2018-10-05 09:17:49+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;0
st_step 139481_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-10-05 13:57:59+00:00;SUPERVISOR;declaration 139480;declaration 139480;budget 86566;UNKNOWN;0.0;2018-10-05 13:57:59+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;0
st_step 139482_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-07 15:12:46+00:00;EMPLOYEE;declaration 139480;declaration 139480;budget 86566;UNKNOWN;0.0;2018-10-07 15:12:46+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 139487_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-05 09:31:13+00:00;EMPLOYEE;declaration 139485;declaration 139485;budget 86566;UNKNOWN;0.0;2018-10-05 09:31:13+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 139488_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-09 13:39:20+00:00;ADMINISTRATION;declaration 139485;declaration 139485;budget 86566;UNKNOWN;0.0;2018-10-09 13:39:20+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 139486_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-19 11:14:50+00:00;EMPLOYEE;declaration 139485;declaration 139485;budget 86566;UNKNOWN;0.0;2018-10-19 11:14:50+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 135214_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-08 09:49:46+00:00;EMPLOYEE;declaration 135212;declaration 135212;budget 86566;UNKNOWN;0.0;2018-10-08 09:49:46+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 135215_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-08 09:49:52+00:00;ADMINISTRATION;declaration 135212;declaration 135212;budget 86566;UNKNOWN;0.0;2018-10-08 09:49:52+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 135213_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-19 11:13:07+00:00;EMPLOYEE;declaration 135212;declaration 135212;budget 86566;UNKNOWN;0.0;2018-10-19 11:13:07+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 142884_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-08 10:16:13+00:00;EMPLOYEE;declaration 142881;declaration 142881;budget 86566;UNKNOWN;0.0;2018-10-08 10:16:13+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 142885_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-10-08 10:16:16+00:00;ADMINISTRATION;declaration 142881;declaration 142881;budget 86566;UNKNOWN;0.0;2018-10-08 10:16:16+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;0
st_step 142882_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-10-08 13:31:40+00:00;SUPERVISOR;declaration 142881;declaration 142881;budget 86566;UNKNOWN;0.0;2018-10-08 13:31:40+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;0
st_step 142883_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-09 13:31:01+00:00;EMPLOYEE;declaration 142881;declaration 142881;budget 86566;UNKNOWN;0.0;2018-10-09 13:31:01+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 135537_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-08 13:57:46+00:00;EMPLOYEE;declaration 135534;declaration 135534;budget 86566;UNKNOWN;0.0;2018-10-08 13:57:46+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 135536_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-10 12:11:29+00:00;ADMINISTRATION;declaration 135534;declaration 135534;budget 86566;UNKNOWN;0.0;2018-10-10 12:11:29+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 135535_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-10 16:34:36+00:00;EMPLOYEE;declaration 135534;declaration 135534;budget 86566;UNKNOWN;0.0;2018-10-10 16:34:36+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 134014_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-08 14:46:36+00:00;EMPLOYEE;declaration 134012;declaration 134012;budget 86566;UNKNOWN;0.0;2018-10-08 14:46:36+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 134013_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-08 14:46:46+00:00;ADMINISTRATION;declaration 134012;declaration 134012;budget 86566;UNKNOWN;0.0;2018-10-08 14:46:46+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 134015_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-08 15:50:25+00:00;EMPLOYEE;declaration 134012;declaration 134012;budget 86566;UNKNOWN;0.0;2018-10-08 15:50:25+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 142001_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-08 14:57:28+00:00;EMPLOYEE;declaration 141999;declaration 141999;budget 86566;UNKNOWN;0.0;2018-10-08 14:57:28+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 142002_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-10-08 15:24:38+00:00;ADMINISTRATION;declaration 141999;declaration 141999;budget 86566;UNKNOWN;0.0;2018-10-08 15:24:38+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;0
st_step 142000_0;STAFF MEMBER;Declaration REJECTED by BUDGET OWNER;2018-10-08 15:53:11+00:00;BUDGET OWNER;declaration 141999;declaration 141999;budget 86566;UNKNOWN;0.0;2018-10-08 15:53:11+00:00;2018;2018;Declaration REJECTED by BUDGET OWNER;0
st_step 142003_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-09 16:32:46+00:00;EMPLOYEE;declaration 141999;declaration 141999;budget 86566;UNKNOWN;0.0;2018-10-09 16:32:46+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 135228_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-09 10:05:53+00:00;EMPLOYEE;declaration 135226;declaration 135226;budget 86566;UNKNOWN;0.0;2018-10-09 10:05:53+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 135227_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-09 10:15:24+00:00;ADMINISTRATION;declaration 135226;declaration 135226;budget 86566;UNKNOWN;0.0;2018-10-09 10:15:24+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 135229_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-09 11:50:56+00:00;EMPLOYEE;declaration 135226;declaration 135226;budget 86566;UNKNOWN;0.0;2018-10-09 11:50:56+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 129624_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-10 20:04:23+00:00;EMPLOYEE;declaration 129622;declaration 129622;budget 86566;UNKNOWN;0.0;2018-10-10 20:04:23+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 129628_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-10 20:25:20+00:00;ADMINISTRATION;declaration 129622;declaration 129622;budget 86566;UNKNOWN;0.0;2018-10-10 20:25:20+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 129623_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-12 09:44:36+00:00;EMPLOYEE;declaration 129622;declaration 129622;budget 86566;UNKNOWN;0.0;2018-10-12 09:44:36+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 129625_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-19 18:44:48+00:00;ADMINISTRATION;declaration 129622;declaration 129622;budget 86566;UNKNOWN;0.0;2018-10-19 18:44:48+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 129627_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-29 15:56:48+00:00;EMPLOYEE;declaration 129622;declaration 129622;budget 86566;UNKNOWN;0.0;2018-10-29 15:56:48+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 129629_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-29 20:31:43+00:00;ADMINISTRATION;declaration 129622;declaration 129622;budget 86566;UNKNOWN;0.0;2018-10-29 20:31:43+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 129626_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-31 14:51:27+00:00;EMPLOYEE;declaration 129622;declaration 129622;budget 86566;UNKNOWN;0.0;2018-10-31 14:51:27+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 129692_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-12 17:50:21+00:00;EMPLOYEE;declaration 129689;declaration 129689;budget 86566;UNKNOWN;0.0;2018-10-12 17:50:21+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 129691_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-12 17:55:03+00:00;ADMINISTRATION;declaration 129689;declaration 129689;budget 86566;UNKNOWN;0.0;2018-10-12 17:55:03+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 129690_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-15 12:49:12+00:00;EMPLOYEE;declaration 129689;declaration 129689;budget 86566;UNKNOWN;0.0;2018-10-15 12:49:12+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 130058_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-12 22:52:11+00:00;EMPLOYEE;declaration 130056;declaration 130056;budget 86566;UNKNOWN;0.0;2018-10-12 22:52:11+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 130057_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-12 22:55:21+00:00;ADMINISTRATION;declaration 130056;declaration 130056;budget 86566;UNKNOWN;0.0;2018-10-12 22:55:21+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 130059_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-15 14:09:15+00:00;EMPLOYEE;declaration 130056;declaration 130056;budget 86566;UNKNOWN;0.0;2018-10-15 14:09:15+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 130088_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-15 09:23:34+00:00;EMPLOYEE;declaration 130085;declaration 130085;budget 86566;UNKNOWN;0.0;2018-10-15 09:23:34+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 130087_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-15 09:23:37+00:00;ADMINISTRATION;declaration 130085;declaration 130085;budget 86566;UNKNOWN;0.0;2018-10-15 09:23:37+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 130086_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-15 14:10:49+00:00;EMPLOYEE;declaration 130085;declaration 130085;budget 86566;UNKNOWN;0.0;2018-10-15 14:10:49+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 130113_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-17 10:39:36+00:00;EMPLOYEE;declaration 130110;declaration 130110;budget 86566;UNKNOWN;0.0;2018-10-17 10:39:36+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 130114_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-10-17 10:39:47+00:00;ADMINISTRATION;declaration 130110;declaration 130110;budget 86566;UNKNOWN;0.0;2018-10-17 10:39:47+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;0
st_step 130112_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-10-18 07:56:38+00:00;SUPERVISOR;declaration 130110;declaration 130110;budget 86566;UNKNOWN;0.0;2018-10-18 07:56:38+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;0
st_step 130111_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-18 15:43:16+00:00;EMPLOYEE;declaration 130110;declaration 130110;budget 86566;UNKNOWN;0.0;2018-10-18 15:43:16+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 134116_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-17 16:26:34+00:00;EMPLOYEE;declaration 134112;declaration 134112;budget 86566;UNKNOWN;0.0;2018-10-17 16:26:34+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 134117_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-17 17:08:44+00:00;ADMINISTRATION;declaration 134112;declaration 134112;budget 86566;UNKNOWN;0.0;2018-10-17 17:08:44+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 134118_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-18 10:05:15+00:00;EMPLOYEE;declaration 134112;declaration 134112;budget 86566;UNKNOWN;0.0;2018-10-18 10:05:15+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 134114_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-18 11:12:04+00:00;EMPLOYEE;declaration 134112;declaration 134112;budget 86566;UNKNOWN;0.0;2018-10-18 11:12:04+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 134113_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-18 11:12:07+00:00;ADMINISTRATION;declaration 134112;declaration 134112;budget 86566;UNKNOWN;0.0;2018-10-18 11:12:07+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 134115_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-29 14:41:40+00:00;EMPLOYEE;declaration 134112;declaration 134112;budget 86566;UNKNOWN;0.0;2018-10-29 14:41:40+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 134133_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-22 07:37:53+00:00;EMPLOYEE;declaration 134130;declaration 134130;budget 86566;UNKNOWN;0.0;2018-10-22 07:37:53+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 134131_0;STAFF MEMBER;Declaration APPROVED by ADMINISTRATION;2018-10-22 09:58:45+00:00;ADMINISTRATION;declaration 134130;declaration 134130;budget 86566;UNKNOWN;0.0;2018-10-22 09:58:45+00:00;2018;2018;Declaration APPROVED by ADMINISTRATION;0
st_step 134134_0;STAFF MEMBER;Declaration REJECTED by SUPERVISOR;2018-10-23 09:47:04+00:00;SUPERVISOR;declaration 134130;declaration 134130;budget 86566;UNKNOWN;0.0;2018-10-23 09:47:04+00:00;2018;2018;Declaration REJECTED by SUPERVISOR;0
st_step 134132_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-02 15:49:45+00:00;EMPLOYEE;declaration 134130;declaration 134130;budget 86566;UNKNOWN;0.0;2018-11-02 15:49:45+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 139745_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-22 13:59:35+00:00;EMPLOYEE;declaration 139743;declaration 139743;budget 86566;UNKNOWN;0.0;2018-10-22 13:59:35+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 139744_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-22 13:59:49+00:00;ADMINISTRATION;declaration 139743;declaration 139743;budget 86566;UNKNOWN;0.0;2018-10-22 13:59:49+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 139746_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-22 16:12:43+00:00;EMPLOYEE;declaration 139743;declaration 139743;budget 86566;UNKNOWN;0.0;2018-10-22 16:12:43+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 136378_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-26 13:05:10+00:00;EMPLOYEE;declaration 136377;declaration 136377;budget 86566;UNKNOWN;0.0;2018-10-26 13:05:10+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 136380_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-26 13:05:23+00:00;ADMINISTRATION;declaration 136377;declaration 136377;budget 86566;UNKNOWN;0.0;2018-10-26 13:05:23+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 136379_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-31 08:25:50+00:00;EMPLOYEE;declaration 136377;declaration 136377;budget 86566;UNKNOWN;0.0;2018-10-31 08:25:50+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 135755_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-29 10:15:43+00:00;EMPLOYEE;declaration 135753;declaration 135753;budget 86566;UNKNOWN;0.0;2018-10-29 10:15:43+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 135756_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-29 10:17:17+00:00;ADMINISTRATION;declaration 135753;declaration 135753;budget 86566;UNKNOWN;0.0;2018-10-29 10:17:17+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 135754_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-30 11:21:21+00:00;EMPLOYEE;declaration 135753;declaration 135753;budget 86566;UNKNOWN;0.0;2018-10-30 11:21:21+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 142178_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-29 17:36:13+00:00;EMPLOYEE;declaration 142175;declaration 142175;budget 86566;UNKNOWN;0.0;2018-10-29 17:36:13+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 142177_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-29 17:36:23+00:00;ADMINISTRATION;declaration 142175;declaration 142175;budget 86566;UNKNOWN;0.0;2018-10-29 17:36:23+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 142176_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-06 14:41:08+00:00;EMPLOYEE;declaration 142175;declaration 142175;budget 86566;UNKNOWN;0.0;2018-11-06 14:41:08+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 141851_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-30 16:07:50+00:00;EMPLOYEE;declaration 141850;declaration 141850;budget 86566;UNKNOWN;0.0;2018-10-30 16:07:50+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 141852_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-30 16:07:51+00:00;ADMINISTRATION;declaration 141850;declaration 141850;budget 86566;UNKNOWN;0.0;2018-10-30 16:07:51+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 141853_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-31 10:01:21+00:00;EMPLOYEE;declaration 141850;declaration 141850;budget 86566;UNKNOWN;0.0;2018-10-31 10:01:21+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 141857_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-30 16:09:06+00:00;EMPLOYEE;declaration 141854;declaration 141854;budget 86566;UNKNOWN;0.0;2018-10-30 16:09:06+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 141856_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-30 16:09:08+00:00;ADMINISTRATION;declaration 141854;declaration 141854;budget 86566;UNKNOWN;0.0;2018-10-30 16:09:08+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 141855_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-31 09:59:47+00:00;EMPLOYEE;declaration 141854;declaration 141854;budget 86566;UNKNOWN;0.0;2018-10-31 09:59:47+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 141861_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-10-30 16:10:30+00:00;EMPLOYEE;declaration 141858;declaration 141858;budget 86566;UNKNOWN;0.0;2018-10-30 16:10:30+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 141860_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-10-30 16:10:31+00:00;ADMINISTRATION;declaration 141858;declaration 141858;budget 86566;UNKNOWN;0.0;2018-10-30 16:10:31+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 141859_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-10-31 09:59:14+00:00;EMPLOYEE;declaration 141858;declaration 141858;budget 86566;UNKNOWN;0.0;2018-10-31 09:59:14+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 138846_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-02 15:40:50+00:00;EMPLOYEE;declaration 138844;declaration 138844;budget 86566;UNKNOWN;0.0;2018-11-02 15:40:50+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 138845_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-11-07 09:53:07+00:00;ADMINISTRATION;declaration 138844;declaration 138844;budget 86566;UNKNOWN;0.0;2018-11-07 09:53:07+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 138847_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-12 09:20:56+00:00;EMPLOYEE;declaration 138844;declaration 138844;budget 86566;UNKNOWN;0.0;2018-11-12 09:20:56+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 142384_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-04 11:40:19+00:00;EMPLOYEE;declaration 142380;declaration 142380;budget 86566;UNKNOWN;0.0;2018-11-04 11:40:19+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 142385_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-11-04 11:53:38+00:00;ADMINISTRATION;declaration 142380;declaration 142380;budget 86566;UNKNOWN;0.0;2018-11-04 11:53:38+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 142386_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-05 09:53:46+00:00;EMPLOYEE;declaration 142380;declaration 142380;budget 86566;UNKNOWN;0.0;2018-11-05 09:53:46+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 142382_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-13 17:20:16+00:00;EMPLOYEE;declaration 142380;declaration 142380;budget 86566;UNKNOWN;0.0;2018-11-13 17:20:16+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 142383_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-11-13 17:20:21+00:00;ADMINISTRATION;declaration 142380;declaration 142380;budget 86566;UNKNOWN;0.0;2018-11-13 17:20:21+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 142381_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-14 14:22:25+00:00;EMPLOYEE;declaration 142380;declaration 142380;budget 86566;UNKNOWN;0.0;2018-11-14 14:22:25+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 142406_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-04 13:12:06+00:00;EMPLOYEE;declaration 142403;declaration 142403;budget 86566;UNKNOWN;0.0;2018-11-04 13:12:06+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 142405_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-11-04 13:12:10+00:00;ADMINISTRATION;declaration 142403;declaration 142403;budget 86566;UNKNOWN;0.0;2018-11-04 13:12:10+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 142404_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-07 12:29:27+00:00;EMPLOYEE;declaration 142403;declaration 142403;budget 86566;UNKNOWN;0.0;2018-11-07 12:29:27+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 139128_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-07 19:17:48+00:00;EMPLOYEE;declaration 139126;declaration 139126;budget 86566;UNKNOWN;0.0;2018-11-07 19:17:48+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 139129_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-11-07 19:19:01+00:00;ADMINISTRATION;declaration 139126;declaration 139126;budget 86566;UNKNOWN;0.0;2018-11-07 19:19:01+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
st_step 139127_0;STAFF MEMBER;Declaration REJECTED by EMPLOYEE;2018-11-14 09:02:03+00:00;EMPLOYEE;declaration 139126;declaration 139126;budget 86566;UNKNOWN;0.0;2018-11-14 09:02:03+00:00;2018;2018;Declaration REJECTED by EMPLOYEE;0
st_step 136759_0;STAFF MEMBER;Declaration SUBMITTED by EMPLOYEE;2018-11-08 15:43:26+00:00;EMPLOYEE;declaration 136757;declaration 136757;budget 86566;UNKNOWN;0.0;2018-11-08 15:43:26+00:00;2018;2018;Declaration SUBMITTED by EMPLOYEE;0
st_step 136758_0;STAFF MEMBER;Declaration REJECTED by ADMINISTRATION;2018-11-08 15:53:47+00:00;ADMINISTRATION;declaration 136757;declaration 136757;budget 86566;UNKNOWN;0.0;2018-11-08 15:53:47+00:00;2018;2018;Declaration REJECTED by ADMINISTRATION;0
